nohup: ignoring input
0.3.1
Starting training
epoch: 1
[epoch:006, iter:01334] Loss: 0.619 | Acc: 78.987% | time: 10.05s 
[epoch:006, iter:01335] Loss: 0.621 | Acc: 78.941% | time: 10.37s 
[epoch:006, iter:01336] Loss: 0.627 | Acc: 78.747% | time: 10.69s 
[epoch:006, iter:01337] Loss: 0.626 | Acc: 78.727% | time: 11.01s 
[epoch:006, iter:01338] Loss: 0.624 | Acc: 78.851% | time: 11.33s 
[epoch:006, iter:01339] Loss: 0.628 | Acc: 78.738% | time: 11.65s 
[epoch:006, iter:01340] Loss: 0.627 | Acc: 78.720% | time: 11.98s 
[epoch:006, iter:01341] Loss: 0.628 | Acc: 78.733% | time: 12.30s 
[epoch:006, iter:01342] Loss: 0.628 | Acc: 78.716% | time: 12.62s 
[epoch:006, iter:01343] Loss: 0.626 | Acc: 78.783% | time: 12.94s 
[epoch:006, iter:01344] Loss: 0.624 | Acc: 78.873% | time: 13.26s 
[epoch:006, iter:01345] Loss: 0.622 | Acc: 78.971% | time: 13.59s 
[epoch:006, iter:01346] Loss: 0.621 | Acc: 78.963% | time: 13.91s 
[epoch:006, iter:01347] Loss: 0.621 | Acc: 78.832% | time: 14.23s 
[epoch:006, iter:01348] Loss: 0.621 | Acc: 78.888% | time: 14.55s 
[epoch:006, iter:01349] Loss: 0.621 | Acc: 78.883% | time: 14.87s 
[epoch:006, iter:01350] Loss: 0.621 | Acc: 78.808% | time: 15.19s 
[epoch:006, iter:01351] Loss: 0.620 | Acc: 78.895% | time: 15.51s 
[epoch:006, iter:01352] Loss: 0.620 | Acc: 78.901% | time: 15.83s 
[epoch:006, iter:01353] Loss: 0.618 | Acc: 79.015% | time: 16.16s 
[epoch:006, iter:01354] Loss: 0.619 | Acc: 79.018% | time: 16.48s 
[epoch:006, iter:01355] Loss: 0.623 | Acc: 78.865% | time: 16.80s 
[epoch:006, iter:01356] Loss: 0.623 | Acc: 78.860% | time: 17.12s 
[epoch:006, iter:01357] Loss: 0.622 | Acc: 78.906% | time: 17.44s 
[epoch:006, iter:01358] Loss: 0.626 | Acc: 78.764% | time: 17.76s 
[epoch:006, iter:01359] Loss: 0.625 | Acc: 78.800% | time: 18.09s 
[epoch:006, iter:01360] Loss: 0.625 | Acc: 78.778% | time: 18.41s 
[epoch:006, iter:01361] Loss: 0.627 | Acc: 78.720% | time: 18.73s 
[epoch:006, iter:01362] Loss: 0.627 | Acc: 78.673% | time: 19.05s 
[epoch:006, iter:01363] Loss: 0.624 | Acc: 78.781% | time: 19.37s 
[epoch:006, iter:01364] Loss: 0.622 | Acc: 78.893% | time: 19.69s 
[epoch:006, iter:01365] Loss: 0.621 | Acc: 78.932% | time: 20.01s 
[epoch:006, iter:01366] Loss: 0.620 | Acc: 78.945% | time: 20.33s 
[epoch:006, iter:01367] Loss: 0.619 | Acc: 78.973% | time: 20.66s 
[epoch:006, iter:01368] Loss: 0.618 | Acc: 78.977% | time: 20.98s 
[epoch:006, iter:01369] Loss: 0.622 | Acc: 78.882% | time: 21.30s 
[epoch:006, iter:01370] Loss: 0.623 | Acc: 78.862% | time: 21.62s 
[epoch:006, iter:01371] Loss: 0.622 | Acc: 78.922% | time: 21.94s 
[epoch:006, iter:01372] Loss: 0.622 | Acc: 78.871% | time: 22.26s 
[epoch:006, iter:01373] Loss: 0.622 | Acc: 78.899% | time: 22.58s 
[epoch:006, iter:01374] Loss: 0.624 | Acc: 78.782% | time: 22.90s 
[epoch:006, iter:01375] Loss: 0.623 | Acc: 78.795% | time: 23.22s 
[epoch:006, iter:01376] Loss: 0.624 | Acc: 78.778% | time: 23.54s 
[epoch:006, iter:01377] Loss: 0.625 | Acc: 78.711% | time: 23.87s 
[epoch:006, iter:01378] Loss: 0.624 | Acc: 78.760% | time: 24.19s 
[epoch:006, iter:01379] Loss: 0.622 | Acc: 78.808% | time: 24.51s 
[epoch:006, iter:01380] Loss: 0.623 | Acc: 78.792% | time: 24.83s 
[epoch:006, iter:01381] Loss: 0.622 | Acc: 78.803% | time: 25.16s 
[epoch:006, iter:01382] Loss: 0.623 | Acc: 78.754% | time: 25.48s 
[epoch:006, iter:01383] Loss: 0.623 | Acc: 78.746% | time: 25.80s 
[epoch:006, iter:01384] Loss: 0.622 | Acc: 78.751% | time: 26.12s 
[epoch:006, iter:01385] Loss: 0.624 | Acc: 78.717% | time: 26.44s 
[epoch:006, iter:01386] Loss: 0.624 | Acc: 78.659% | time: 26.76s 
[epoch:006, iter:01387] Loss: 0.625 | Acc: 78.646% | time: 27.09s 
[epoch:006, iter:01388] Loss: 0.624 | Acc: 78.683% | time: 27.41s 
[epoch:006, iter:01389] Loss: 0.624 | Acc: 78.683% | time: 27.73s 
[epoch:006, iter:01390] Loss: 0.624 | Acc: 78.707% | time: 28.05s 
[epoch:006, iter:01391] Loss: 0.622 | Acc: 78.773% | time: 28.37s 
[epoch:006, iter:01392] Loss: 0.622 | Acc: 78.772% | time: 28.69s 
[epoch:006, iter:01393] Loss: 0.622 | Acc: 78.794% | time: 29.01s 
[epoch:006, iter:01394] Loss: 0.622 | Acc: 78.757% | time: 29.34s 
[epoch:006, iter:01395] Loss: 0.622 | Acc: 78.715% | time: 29.66s 
[epoch:006, iter:01396] Loss: 0.621 | Acc: 78.732% | time: 29.98s 
[epoch:006, iter:01397] Loss: 0.621 | Acc: 78.697% | time: 30.30s 
[epoch:006, iter:01398] Loss: 0.623 | Acc: 78.663% | time: 30.62s 
[epoch:006, iter:01399] Loss: 0.623 | Acc: 78.640% | time: 30.94s 
[epoch:006, iter:01400] Loss: 0.623 | Acc: 78.640% | time: 31.26s 
[epoch:006, iter:01401] Loss: 0.623 | Acc: 78.613% | time: 31.58s 
[epoch:006, iter:01402] Loss: 0.623 | Acc: 78.576% | time: 31.91s 
[epoch:006, iter:01403] Loss: 0.623 | Acc: 78.561% | time: 32.23s 
[epoch:006, iter:01404] Loss: 0.624 | Acc: 78.504% | time: 32.55s 
[epoch:006, iter:01405] Loss: 0.624 | Acc: 78.516% | time: 32.87s 
[epoch:006, iter:01406] Loss: 0.625 | Acc: 78.486% | time: 33.19s 
[epoch:006, iter:01407] Loss: 0.626 | Acc: 78.421% | time: 33.51s 
[epoch:006, iter:01408] Loss: 0.626 | Acc: 78.428% | time: 33.83s 
[epoch:006, iter:01409] Loss: 0.625 | Acc: 78.451% | time: 34.15s 
[epoch:006, iter:01410] Loss: 0.626 | Acc: 78.423% | time: 34.47s 
[epoch:006, iter:01411] Loss: 0.625 | Acc: 78.425% | time: 34.79s 
[epoch:006, iter:01412] Loss: 0.626 | Acc: 78.422% | time: 35.12s 
[epoch:006, iter:01413] Loss: 0.626 | Acc: 78.405% | time: 35.44s 
[epoch:006, iter:01414] Loss: 0.626 | Acc: 78.440% | time: 35.76s 
[epoch:006, iter:01415] Loss: 0.625 | Acc: 78.447% | time: 36.08s 
[epoch:006, iter:01416] Loss: 0.625 | Acc: 78.463% | time: 36.40s 
[epoch:006, iter:01417] Loss: 0.625 | Acc: 78.488% | time: 36.73s 
[epoch:006, iter:01418] Loss: 0.625 | Acc: 78.461% | time: 37.05s 
[epoch:006, iter:01419] Loss: 0.624 | Acc: 78.495% | time: 37.37s 
[epoch:006, iter:01420] Loss: 0.624 | Acc: 78.528% | time: 37.69s 
[epoch:006, iter:01421] Loss: 0.624 | Acc: 78.529% | time: 38.01s 
[epoch:006, iter:01422] Loss: 0.624 | Acc: 78.517% | time: 38.33s 
[epoch:006, iter:01423] Loss: 0.624 | Acc: 78.544% | time: 38.65s 
[epoch:006, iter:01424] Loss: 0.623 | Acc: 78.550% | time: 38.97s 
[epoch:006, iter:01425] Loss: 0.622 | Acc: 78.555% | time: 39.30s 
[epoch:006, iter:01426] Loss: 0.621 | Acc: 78.590% | time: 39.62s 
[epoch:006, iter:01427] Loss: 0.621 | Acc: 78.590% | time: 39.94s 
[epoch:006, iter:01428] Loss: 0.621 | Acc: 78.599% | time: 40.26s 
[epoch:006, iter:01429] Loss: 0.621 | Acc: 78.621% | time: 40.59s 
[epoch:006, iter:01430] Loss: 0.620 | Acc: 78.617% | time: 40.91s 
[epoch:006, iter:01431] Loss: 0.620 | Acc: 78.617% | time: 41.23s 
[epoch:006, iter:01432] Loss: 0.621 | Acc: 78.613% | time: 41.55s 
[epoch:006, iter:01433] Loss: 0.621 | Acc: 78.621% | time: 41.87s 
[epoch:006, iter:01434] Loss: 0.621 | Acc: 78.585% | time: 42.19s 
[epoch:006, iter:01435] Loss: 0.621 | Acc: 78.614% | time: 42.51s 
[epoch:006, iter:01436] Loss: 0.620 | Acc: 78.610% | time: 42.83s 
[epoch:006, iter:01437] Loss: 0.621 | Acc: 78.595% | time: 43.16s 
[epoch:006, iter:01438] Loss: 0.622 | Acc: 78.540% | time: 43.48s 
[epoch:006, iter:01439] Loss: 0.622 | Acc: 78.537% | time: 43.80s 
[epoch:006, iter:01440] Loss: 0.623 | Acc: 78.495% | time: 44.12s 
[epoch:006, iter:01441] Loss: 0.622 | Acc: 78.500% | time: 44.44s 
[epoch:006, iter:01442] Loss: 0.622 | Acc: 78.490% | time: 44.76s 
[epoch:006, iter:01443] Loss: 0.622 | Acc: 78.484% | time: 45.08s 
[epoch:006, iter:01444] Loss: 0.622 | Acc: 78.507% | time: 45.40s 
[epoch:006, iter:01445] Loss: 0.622 | Acc: 78.501% | time: 45.72s 
[epoch:006, iter:01446] Loss: 0.622 | Acc: 78.513% | time: 46.05s 
[epoch:006, iter:01447] Loss: 0.622 | Acc: 78.525% | time: 46.37s 
[epoch:006, iter:01448] Loss: 0.622 | Acc: 78.533% | time: 46.69s 
[epoch:006, iter:01449] Loss: 0.622 | Acc: 78.512% | time: 47.01s 
[epoch:006, iter:01450] Loss: 0.622 | Acc: 78.506% | time: 47.33s 
[epoch:006, iter:01451] Loss: 0.623 | Acc: 78.496% | time: 47.65s 
[epoch:006, iter:01452] Loss: 0.622 | Acc: 78.515% | time: 47.97s 
[epoch:006, iter:01453] Loss: 0.623 | Acc: 78.480% | time: 48.30s 
[epoch:006, iter:01454] Loss: 0.622 | Acc: 78.489% | time: 48.62s 
[epoch:006, iter:01455] Loss: 0.622 | Acc: 78.476% | time: 48.94s 
[epoch:006, iter:01456] Loss: 0.621 | Acc: 78.518% | time: 49.26s 
[epoch:006, iter:01457] Loss: 0.621 | Acc: 78.512% | time: 49.58s 
[epoch:006, iter:01458] Loss: 0.620 | Acc: 78.523% | time: 49.90s 
[epoch:006, iter:01459] Loss: 0.621 | Acc: 78.538% | time: 50.22s 
[epoch:006, iter:01460] Loss: 0.621 | Acc: 78.505% | time: 50.54s 
[epoch:006, iter:01461] Loss: 0.621 | Acc: 78.499% | time: 50.87s 
[epoch:006, iter:01462] Loss: 0.621 | Acc: 78.516% | time: 51.19s 
[epoch:006, iter:01463] Loss: 0.621 | Acc: 78.527% | time: 51.51s 
[epoch:006, iter:01464] Loss: 0.622 | Acc: 78.498% | time: 51.83s 
[epoch:006, iter:01465] Loss: 0.621 | Acc: 78.519% | time: 52.15s 
[epoch:006, iter:01466] Loss: 0.620 | Acc: 78.536% | time: 52.48s 
[epoch:006, iter:01467] Loss: 0.620 | Acc: 78.546% | time: 52.80s 
[epoch:006, iter:01468] Loss: 0.620 | Acc: 78.569% | time: 53.12s 
[epoch:006, iter:01469] Loss: 0.619 | Acc: 78.598% | time: 53.44s 
[epoch:006, iter:01470] Loss: 0.619 | Acc: 78.583% | time: 53.76s 
[epoch:006, iter:01471] Loss: 0.619 | Acc: 78.577% | time: 54.08s 
[epoch:006, iter:01472] Loss: 0.618 | Acc: 78.605% | time: 54.40s 
[epoch:006, iter:01473] Loss: 0.619 | Acc: 78.565% | time: 54.72s 
[epoch:006, iter:01474] Loss: 0.619 | Acc: 78.572% | time: 55.05s 
[epoch:006, iter:01475] Loss: 0.618 | Acc: 78.566% | time: 55.37s 
[epoch:006, iter:01476] Loss: 0.618 | Acc: 78.564% | time: 55.69s 
[epoch:006, iter:01477] Loss: 0.617 | Acc: 78.576% | time: 56.01s 
[epoch:006, iter:01478] Loss: 0.617 | Acc: 78.607% | time: 56.33s 
[epoch:006, iter:01479] Loss: 0.616 | Acc: 78.625% | time: 56.66s 
[epoch:006, iter:01480] Loss: 0.617 | Acc: 78.625% | time: 56.98s 
[epoch:006, iter:01481] Loss: 0.616 | Acc: 78.634% | time: 57.30s 
[epoch:006, iter:01482] Loss: 0.616 | Acc: 78.631% | time: 57.62s 
[epoch:006, iter:01483] Loss: 0.616 | Acc: 78.631% | time: 57.94s 
[epoch:006, iter:01484] Loss: 0.616 | Acc: 78.611% | time: 58.27s 
[epoch:006, iter:01485] Loss: 0.616 | Acc: 78.602% | time: 58.59s 
[epoch:006, iter:01486] Loss: 0.616 | Acc: 78.608% | time: 58.91s 
[epoch:006, iter:01487] Loss: 0.616 | Acc: 78.594% | time: 59.23s 
[epoch:006, iter:01488] Loss: 0.616 | Acc: 78.595% | time: 59.55s 
[epoch:006, iter:01489] Loss: 0.617 | Acc: 78.578% | time: 59.87s 
[epoch:006, iter:01490] Loss: 0.617 | Acc: 78.615% | time: 60.20s 
[epoch:006, iter:01491] Loss: 0.616 | Acc: 78.629% | time: 60.52s 
[epoch:006, iter:01492] Loss: 0.616 | Acc: 78.671% | time: 60.84s 
[epoch:006, iter:01493] Loss: 0.615 | Acc: 78.682% | time: 61.16s 
[epoch:006, iter:01494] Loss: 0.615 | Acc: 78.676% | time: 61.48s 
[epoch:006, iter:01495] Loss: 0.615 | Acc: 78.690% | time: 61.80s 
[epoch:006, iter:01496] Loss: 0.615 | Acc: 78.692% | time: 62.12s 
[epoch:006, iter:01497] Loss: 0.615 | Acc: 78.668% | time: 62.44s 
[epoch:006, iter:01498] Loss: 0.615 | Acc: 78.692% | time: 62.77s 
[epoch:006, iter:01499] Loss: 0.615 | Acc: 78.681% | time: 63.09s 
[epoch:006, iter:01500] Loss: 0.616 | Acc: 78.654% | time: 63.41s 
[epoch:006, iter:01501] Loss: 0.616 | Acc: 78.638% | time: 63.73s 
[epoch:006, iter:01502] Loss: 0.616 | Acc: 78.627% | time: 64.05s 
[epoch:006, iter:01503] Loss: 0.616 | Acc: 78.646% | time: 64.37s 
[epoch:006, iter:01504] Loss: 0.615 | Acc: 78.669% | time: 64.70s 
[epoch:006, iter:01505] Loss: 0.615 | Acc: 78.661% | time: 65.02s 
[epoch:006, iter:01506] Loss: 0.615 | Acc: 78.680% | time: 65.34s 
[epoch:006, iter:01507] Loss: 0.615 | Acc: 78.672% | time: 65.66s 
[epoch:006, iter:01508] Loss: 0.615 | Acc: 78.656% | time: 65.98s 
[epoch:006, iter:01509] Loss: 0.615 | Acc: 78.653% | time: 66.30s 
[epoch:006, iter:01510] Loss: 0.614 | Acc: 78.666% | time: 66.62s 
[epoch:006, iter:01511] Loss: 0.614 | Acc: 78.699% | time: 66.94s 
[epoch:006, iter:01512] Loss: 0.613 | Acc: 78.709% | time: 67.27s 
[epoch:006, iter:01513] Loss: 0.614 | Acc: 78.701% | time: 67.59s 
[epoch:006, iter:01514] Loss: 0.613 | Acc: 78.731% | time: 67.92s 
[epoch:006, iter:01515] Loss: 0.613 | Acc: 78.710% | time: 68.24s 
[epoch:006, iter:01516] Loss: 0.613 | Acc: 78.725% | time: 68.56s 
[epoch:006, iter:01517] Loss: 0.613 | Acc: 78.722% | time: 68.88s 
[epoch:006, iter:01518] Loss: 0.612 | Acc: 78.727% | time: 69.21s 
[epoch:006, iter:01519] Loss: 0.612 | Acc: 78.733% | time: 69.53s 
[epoch:006, iter:01520] Loss: 0.612 | Acc: 78.731% | time: 69.85s 
[epoch:006, iter:01521] Loss: 0.612 | Acc: 78.733% | time: 70.17s 
[epoch:006, iter:01522] Loss: 0.612 | Acc: 78.720% | time: 70.49s 
[epoch:006, iter:01523] Loss: 0.611 | Acc: 78.741% | time: 70.82s 
[epoch:006, iter:01524] Loss: 0.611 | Acc: 78.724% | time: 71.14s 
[epoch:006, iter:01525] Loss: 0.611 | Acc: 78.733% | time: 71.46s 
[epoch:006, iter:01526] Loss: 0.611 | Acc: 78.738% | time: 71.79s 
[epoch:006, iter:01527] Loss: 0.611 | Acc: 78.730% | time: 72.11s 
[epoch:006, iter:01528] Loss: 0.611 | Acc: 78.735% | time: 72.43s 
[epoch:006, iter:01529] Loss: 0.611 | Acc: 78.739% | time: 72.75s 
[epoch:006, iter:01530] Loss: 0.610 | Acc: 78.755% | time: 73.07s 
[epoch:006, iter:01531] Loss: 0.610 | Acc: 78.750% | time: 73.39s 
[epoch:006, iter:01532] Loss: 0.610 | Acc: 78.751% | time: 73.71s 
[epoch:006, iter:01533] Loss: 0.610 | Acc: 78.760% | time: 74.03s 
[epoch:006, iter:01534] Loss: 0.610 | Acc: 78.755% | time: 74.36s 
[epoch:006, iter:01535] Loss: 0.610 | Acc: 78.736% | time: 74.68s 
[epoch:006, iter:01536] Loss: 0.610 | Acc: 78.736% | time: 75.01s 
[epoch:006, iter:01537] Loss: 0.610 | Acc: 78.742% | time: 75.33s 
[epoch:006, iter:01538] Loss: 0.610 | Acc: 78.740% | time: 75.65s 
[epoch:006, iter:01539] Loss: 0.609 | Acc: 78.753% | time: 75.97s 
[epoch:006, iter:01540] Loss: 0.610 | Acc: 78.715% | time: 76.30s 
[epoch:006, iter:01541] Loss: 0.610 | Acc: 78.714% | time: 76.62s 
[epoch:006, iter:01542] Loss: 0.610 | Acc: 78.729% | time: 76.94s 
[epoch:006, iter:01543] Loss: 0.609 | Acc: 78.746% | time: 77.26s 
[epoch:006, iter:01544] Loss: 0.609 | Acc: 78.753% | time: 77.59s 
[epoch:006, iter:01545] Loss: 0.609 | Acc: 78.770% | time: 77.91s 
[epoch:006, iter:01546] Loss: 0.609 | Acc: 78.771% | time: 78.23s 
[epoch:006, iter:01547] Loss: 0.609 | Acc: 78.762% | time: 78.55s 
[epoch:006, iter:01548] Loss: 0.609 | Acc: 78.766% | time: 78.87s 
[epoch:006, iter:01549] Loss: 0.608 | Acc: 78.800% | time: 79.20s 
[epoch:006, iter:01550] Loss: 0.608 | Acc: 78.812% | time: 79.52s 
[epoch:006, iter:01551] Loss: 0.608 | Acc: 78.824% | time: 79.84s 
[epoch:006, iter:01552] Loss: 0.607 | Acc: 78.842% | time: 80.16s 
[epoch:006, iter:01553] Loss: 0.607 | Acc: 78.835% | time: 80.48s 
[epoch:006, iter:01554] Loss: 0.607 | Acc: 78.834% | time: 80.80s 
[epoch:006, iter:01555] Loss: 0.607 | Acc: 78.842% | time: 81.12s 
[epoch:006, iter:01556] Loss: 0.607 | Acc: 78.824% | time: 81.44s 
[epoch:006, iter:01557] Loss: 0.607 | Acc: 78.822% | time: 81.76s 
[epoch:006, iter:01558] Loss: 0.607 | Acc: 78.827% | time: 82.07s 
[epoch:006, iter:01559] Loss: 0.607 | Acc: 78.808% | time: 82.39s 
[epoch:006, iter:01560] Loss: 0.608 | Acc: 78.799% | time: 82.71s 
[epoch:006, iter:01561] Loss: 0.608 | Acc: 78.809% | time: 83.02s 
[epoch:006, iter:01562] Loss: 0.607 | Acc: 78.822% | time: 83.33s 
[epoch:006, iter:01563] Loss: 0.607 | Acc: 78.832% | time: 83.65s 
[epoch:006, iter:01564] Loss: 0.607 | Acc: 78.839% | time: 83.96s 
[epoch:006, iter:01565] Loss: 0.607 | Acc: 78.848% | time: 84.27s 
[epoch:006, iter:01566] Loss: 0.608 | Acc: 78.836% | time: 84.41s 
epoch 006, used time total: 504.66
epoch: 7
[epoch:007, iter:01567] Loss: 0.483 | Acc: 82.292% | time: 0.88s 
[epoch:007, iter:01568] Loss: 0.583 | Acc: 80.729% | time: 1.25s 
[epoch:007, iter:01569] Loss: 0.554 | Acc: 80.903% | time: 1.57s 
[epoch:007, iter:01570] Loss: 0.569 | Acc: 80.208% | time: 1.89s 
[epoch:007, iter:01571] Loss: 0.571 | Acc: 80.938% | time: 2.22s 
[epoch:007, iter:01572] Loss: 0.571 | Acc: 80.990% | time: 2.54s 
[epoch:007, iter:01573] Loss: 0.556 | Acc: 81.250% | time: 2.86s 
[epoch:007, iter:01574] Loss: 0.545 | Acc: 81.315% | time: 3.18s 
[epoch:007, iter:01575] Loss: 0.548 | Acc: 81.250% | time: 3.50s 
[epoch:007, iter:01576] Loss: 0.556 | Acc: 80.729% | time: 3.82s 
[epoch:007, iter:01577] Loss: 0.552 | Acc: 80.871% | time: 4.15s 
[epoch:007, iter:01578] Loss: 0.538 | Acc: 81.467% | time: 4.47s 
[epoch:007, iter:01579] Loss: 0.536 | Acc: 81.571% | time: 4.79s 
[epoch:007, iter:01580] Loss: 0.552 | Acc: 81.213% | time: 5.12s 
[epoch:007, iter:01581] Loss: 0.550 | Acc: 81.111% | time: 5.44s 
[epoch:007, iter:01582] Loss: 0.553 | Acc: 80.957% | time: 5.76s 
[epoch:007, iter:01583] Loss: 0.552 | Acc: 81.066% | time: 6.08s 
[epoch:007, iter:01584] Loss: 0.551 | Acc: 81.105% | time: 6.40s 
[epoch:007, iter:01585] Loss: 0.549 | Acc: 81.223% | time: 6.72s 
[epoch:007, iter:01586] Loss: 0.549 | Acc: 81.380% | time: 7.04s 
[epoch:007, iter:01587] Loss: 0.546 | Acc: 81.523% | time: 7.36s 
[epoch:007, iter:01588] Loss: 0.541 | Acc: 81.818% | time: 7.68s 
[epoch:007, iter:01589] Loss: 0.537 | Acc: 81.975% | time: 8.00s 
[epoch:007, iter:01590] Loss: 0.545 | Acc: 81.793% | time: 8.33s 
[epoch:007, iter:01591] Loss: 0.543 | Acc: 81.875% | time: 8.65s 
[epoch:007, iter:01592] Loss: 0.545 | Acc: 81.771% | time: 8.97s 
[epoch:007, iter:01593] Loss: 0.545 | Acc: 81.771% | time: 9.29s 
[epoch:007, iter:01594] Loss: 0.544 | Acc: 81.808% | time: 9.61s 
[epoch:007, iter:01595] Loss: 0.548 | Acc: 81.717% | time: 9.93s 
[epoch:007, iter:01596] Loss: 0.545 | Acc: 81.719% | time: 10.25s 
[epoch:007, iter:01597] Loss: 0.546 | Acc: 81.670% | time: 10.57s 
[epoch:007, iter:01598] Loss: 0.540 | Acc: 81.868% | time: 10.89s 
[epoch:007, iter:01599] Loss: 0.539 | Acc: 81.897% | time: 11.22s 
[epoch:007, iter:01600] Loss: 0.545 | Acc: 81.710% | time: 11.54s 
[epoch:007, iter:01601] Loss: 0.549 | Acc: 81.667% | time: 11.86s 
[epoch:007, iter:01602] Loss: 0.552 | Acc: 81.612% | time: 12.18s 
[epoch:007, iter:01603] Loss: 0.552 | Acc: 81.630% | time: 12.50s 
[epoch:007, iter:01604] Loss: 0.555 | Acc: 81.524% | time: 12.82s 
[epoch:007, iter:01605] Loss: 0.556 | Acc: 81.477% | time: 13.15s 
[epoch:007, iter:01606] Loss: 0.555 | Acc: 81.419% | time: 13.47s 
[epoch:007, iter:01607] Loss: 0.553 | Acc: 81.491% | time: 13.79s 
[epoch:007, iter:01608] Loss: 0.552 | Acc: 81.486% | time: 14.11s 
[epoch:007, iter:01609] Loss: 0.553 | Acc: 81.456% | time: 14.43s 
[epoch:007, iter:01610] Loss: 0.551 | Acc: 81.475% | time: 14.75s 
[epoch:007, iter:01611] Loss: 0.551 | Acc: 81.458% | time: 15.07s 
[epoch:007, iter:01612] Loss: 0.554 | Acc: 81.352% | time: 15.40s 
[epoch:007, iter:01613] Loss: 0.553 | Acc: 81.361% | time: 15.72s 
[epoch:007, iter:01614] Loss: 0.555 | Acc: 81.239% | time: 16.04s 
[epoch:007, iter:01615] Loss: 0.556 | Acc: 81.154% | time: 16.36s 
[epoch:007, iter:01616] Loss: 0.555 | Acc: 81.177% | time: 16.68s 
[epoch:007, iter:01617] Loss: 0.553 | Acc: 81.189% | time: 17.00s 
[epoch:007, iter:01618] Loss: 0.552 | Acc: 81.270% | time: 17.32s 
[epoch:007, iter:01619] Loss: 0.551 | Acc: 81.338% | time: 17.64s 
[epoch:007, iter:01620] Loss: 0.552 | Acc: 81.260% | time: 17.96s 
[epoch:007, iter:01621] Loss: 0.551 | Acc: 81.307% | time: 18.29s 
[epoch:007, iter:01622] Loss: 0.552 | Acc: 81.334% | time: 18.61s 
[epoch:007, iter:01623] Loss: 0.552 | Acc: 81.369% | time: 18.93s 
[epoch:007, iter:01624] Loss: 0.552 | Acc: 81.349% | time: 19.25s 
[epoch:007, iter:01625] Loss: 0.551 | Acc: 81.321% | time: 19.57s 
[epoch:007, iter:01626] Loss: 0.551 | Acc: 81.267% | time: 19.89s 
[epoch:007, iter:01627] Loss: 0.552 | Acc: 81.224% | time: 20.22s 
[epoch:007, iter:01628] Loss: 0.552 | Acc: 81.183% | time: 20.54s 
[epoch:007, iter:01629] Loss: 0.551 | Acc: 81.233% | time: 20.86s 
[epoch:007, iter:01630] Loss: 0.550 | Acc: 81.234% | time: 21.18s 
[epoch:007, iter:01631] Loss: 0.549 | Acc: 81.258% | time: 21.50s 
[epoch:007, iter:01632] Loss: 0.550 | Acc: 81.250% | time: 21.82s 
[epoch:007, iter:01633] Loss: 0.551 | Acc: 81.242% | time: 22.14s 
[epoch:007, iter:01634] Loss: 0.549 | Acc: 81.296% | time: 22.46s 
[epoch:007, iter:01635] Loss: 0.548 | Acc: 81.295% | time: 22.79s 
[epoch:007, iter:01636] Loss: 0.548 | Acc: 81.265% | time: 23.11s 
[epoch:007, iter:01637] Loss: 0.547 | Acc: 81.301% | time: 23.43s 
[epoch:007, iter:01638] Loss: 0.550 | Acc: 81.214% | time: 23.75s 
[epoch:007, iter:01639] Loss: 0.548 | Acc: 81.250% | time: 24.07s 
[epoch:007, iter:01640] Loss: 0.548 | Acc: 81.243% | time: 24.39s 
[epoch:007, iter:01641] Loss: 0.549 | Acc: 81.229% | time: 24.72s 
[epoch:007, iter:01642] Loss: 0.549 | Acc: 81.250% | time: 25.04s 
[epoch:007, iter:01643] Loss: 0.550 | Acc: 81.182% | time: 25.36s 
[epoch:007, iter:01644] Loss: 0.549 | Acc: 81.257% | time: 25.68s 
[epoch:007, iter:01645] Loss: 0.549 | Acc: 81.237% | time: 26.00s 
[epoch:007, iter:01646] Loss: 0.549 | Acc: 81.211% | time: 26.32s 
[epoch:007, iter:01647] Loss: 0.548 | Acc: 81.211% | time: 26.64s 
[epoch:007, iter:01648] Loss: 0.550 | Acc: 81.117% | time: 26.96s 
[epoch:007, iter:01649] Loss: 0.551 | Acc: 81.093% | time: 27.29s 
[epoch:007, iter:01650] Loss: 0.552 | Acc: 81.014% | time: 27.61s 
[epoch:007, iter:01651] Loss: 0.553 | Acc: 80.993% | time: 27.93s 
[epoch:007, iter:01652] Loss: 0.554 | Acc: 81.026% | time: 28.25s 
[epoch:007, iter:01653] Loss: 0.554 | Acc: 81.023% | time: 28.57s 
[epoch:007, iter:01654] Loss: 0.553 | Acc: 81.043% | time: 28.90s 
[epoch:007, iter:01655] Loss: 0.554 | Acc: 80.969% | time: 29.22s 
[epoch:007, iter:01656] Loss: 0.554 | Acc: 80.978% | time: 29.54s 
[epoch:007, iter:01657] Loss: 0.554 | Acc: 80.981% | time: 29.86s 
[epoch:007, iter:01658] Loss: 0.554 | Acc: 81.012% | time: 30.18s 
[epoch:007, iter:01659] Loss: 0.555 | Acc: 81.020% | time: 30.50s 
[epoch:007, iter:01660] Loss: 0.557 | Acc: 80.956% | time: 30.82s 
[epoch:007, iter:01661] Loss: 0.557 | Acc: 80.959% | time: 31.15s 
[epoch:007, iter:01662] Loss: 0.557 | Acc: 80.946% | time: 31.47s 
[epoch:007, iter:01663] Loss: 0.558 | Acc: 80.960% | time: 31.79s 
[epoch:007, iter:01664] Loss: 0.558 | Acc: 80.952% | time: 32.12s 
[epoch:007, iter:01665] Loss: 0.558 | Acc: 80.934% | time: 32.44s 
