nohup: ignoring input
0.3.1
Starting training
epoch: 1
[epoch:004, iter:02605] Loss: 0.656 | Acc: 77.329% | time: 30.78s 
[epoch:004, iter:02606] Loss: 0.655 | Acc: 77.338% | time: 30.90s 
[epoch:004, iter:02607] Loss: 0.655 | Acc: 77.371% | time: 31.01s 
[epoch:004, iter:02608] Loss: 0.655 | Acc: 77.385% | time: 31.13s 
[epoch:004, iter:02609] Loss: 0.655 | Acc: 77.388% | time: 31.25s 
[epoch:004, iter:02610] Loss: 0.656 | Acc: 77.373% | time: 31.37s 
[epoch:004, iter:02611] Loss: 0.656 | Acc: 77.376% | time: 31.48s 
[epoch:004, iter:02612] Loss: 0.656 | Acc: 77.385% | time: 31.60s 
[epoch:004, iter:02613] Loss: 0.656 | Acc: 77.399% | time: 31.72s 
[epoch:004, iter:02614] Loss: 0.656 | Acc: 77.402% | time: 31.84s 
[epoch:004, iter:02615] Loss: 0.656 | Acc: 77.376% | time: 31.95s 
[epoch:004, iter:02616] Loss: 0.656 | Acc: 77.367% | time: 32.07s 
[epoch:004, iter:02617] Loss: 0.655 | Acc: 77.404% | time: 32.19s 
[epoch:004, iter:02618] Loss: 0.655 | Acc: 77.447% | time: 32.31s 
[epoch:004, iter:02619] Loss: 0.654 | Acc: 77.450% | time: 32.42s 
[epoch:004, iter:02620] Loss: 0.654 | Acc: 77.446% | time: 32.54s 
[epoch:004, iter:02621] Loss: 0.654 | Acc: 77.460% | time: 32.66s 
[epoch:004, iter:02622] Loss: 0.654 | Acc: 77.497% | time: 32.78s 
[epoch:004, iter:02623] Loss: 0.654 | Acc: 77.505% | time: 32.89s 
[epoch:004, iter:02624] Loss: 0.654 | Acc: 77.490% | time: 33.01s 
[epoch:004, iter:02625] Loss: 0.653 | Acc: 77.498% | time: 33.13s 
[epoch:004, iter:02626] Loss: 0.652 | Acc: 77.556% | time: 33.25s 
[epoch:004, iter:02627] Loss: 0.652 | Acc: 77.552% | time: 33.36s 
[epoch:004, iter:02628] Loss: 0.652 | Acc: 77.549% | time: 33.48s 
[epoch:004, iter:02629] Loss: 0.652 | Acc: 77.551% | time: 33.60s 
[epoch:004, iter:02630] Loss: 0.652 | Acc: 77.531% | time: 33.71s 
[epoch:004, iter:02631] Loss: 0.652 | Acc: 77.522% | time: 33.83s 
[epoch:004, iter:02632] Loss: 0.653 | Acc: 77.508% | time: 33.95s 
[epoch:004, iter:02633] Loss: 0.653 | Acc: 77.499% | time: 34.07s 
[epoch:004, iter:02634] Loss: 0.653 | Acc: 77.501% | time: 34.18s 
[epoch:004, iter:02635] Loss: 0.652 | Acc: 77.514% | time: 34.30s 
[epoch:004, iter:02636] Loss: 0.652 | Acc: 77.527% | time: 34.42s 
[epoch:004, iter:02637] Loss: 0.652 | Acc: 77.513% | time: 34.54s 
[epoch:004, iter:02638] Loss: 0.652 | Acc: 77.494% | time: 34.65s 
[epoch:004, iter:02639] Loss: 0.653 | Acc: 77.458% | time: 34.77s 
[epoch:004, iter:02640] Loss: 0.652 | Acc: 77.466% | time: 34.89s 
[epoch:004, iter:02641] Loss: 0.652 | Acc: 77.468% | time: 35.01s 
[epoch:004, iter:02642] Loss: 0.652 | Acc: 77.492% | time: 35.12s 
[epoch:004, iter:02643] Loss: 0.652 | Acc: 77.488% | time: 35.24s 
[epoch:004, iter:02644] Loss: 0.652 | Acc: 77.496% | time: 35.36s 
[epoch:004, iter:02645] Loss: 0.652 | Acc: 77.482% | time: 35.47s 
[epoch:004, iter:02646] Loss: 0.653 | Acc: 77.469% | time: 35.59s 
[epoch:004, iter:02647] Loss: 0.652 | Acc: 77.502% | time: 35.71s 
[epoch:004, iter:02648] Loss: 0.652 | Acc: 77.499% | time: 35.83s 
[epoch:004, iter:02649] Loss: 0.653 | Acc: 77.486% | time: 35.94s 
[epoch:004, iter:02650] Loss: 0.652 | Acc: 77.488% | time: 36.06s 
[epoch:004, iter:02651] Loss: 0.653 | Acc: 77.480% | time: 36.18s 
[epoch:004, iter:02652] Loss: 0.653 | Acc: 77.466% | time: 36.30s 
[epoch:004, iter:02653] Loss: 0.653 | Acc: 77.479% | time: 36.41s 
[epoch:004, iter:02654] Loss: 0.652 | Acc: 77.476% | time: 36.53s 
[epoch:004, iter:02655] Loss: 0.652 | Acc: 77.493% | time: 36.65s 
[epoch:004, iter:02656] Loss: 0.653 | Acc: 77.490% | time: 36.76s 
[epoch:004, iter:02657] Loss: 0.653 | Acc: 77.477% | time: 36.88s 
[epoch:004, iter:02658] Loss: 0.653 | Acc: 77.489% | time: 37.00s 
[epoch:004, iter:02659] Loss: 0.653 | Acc: 77.511% | time: 37.12s 
[epoch:004, iter:02660] Loss: 0.652 | Acc: 77.533% | time: 37.23s 
[epoch:004, iter:02661] Loss: 0.652 | Acc: 77.535% | time: 37.35s 
[epoch:004, iter:02662] Loss: 0.652 | Acc: 77.512% | time: 37.47s 
[epoch:004, iter:02663] Loss: 0.652 | Acc: 77.504% | time: 37.58s 
[epoch:004, iter:02664] Loss: 0.652 | Acc: 77.516% | time: 37.70s 
[epoch:004, iter:02665] Loss: 0.652 | Acc: 77.513% | time: 37.82s 
[epoch:004, iter:02666] Loss: 0.652 | Acc: 77.520% | time: 37.93s 
[epoch:004, iter:02667] Loss: 0.652 | Acc: 77.521% | time: 38.05s 
[epoch:004, iter:02668] Loss: 0.651 | Acc: 77.548% | time: 38.17s 
[epoch:004, iter:02669] Loss: 0.651 | Acc: 77.569% | time: 38.29s 
[epoch:004, iter:02670] Loss: 0.651 | Acc: 77.561% | time: 38.40s 
[epoch:004, iter:02671] Loss: 0.651 | Acc: 77.558% | time: 38.52s 
[epoch:004, iter:02672] Loss: 0.651 | Acc: 77.574% | time: 38.64s 
[epoch:004, iter:02673] Loss: 0.651 | Acc: 77.547% | time: 38.76s 
[epoch:004, iter:02674] Loss: 0.651 | Acc: 77.549% | time: 38.87s 
[epoch:004, iter:02675] Loss: 0.651 | Acc: 77.560% | time: 38.99s 
[epoch:004, iter:02676] Loss: 0.651 | Acc: 77.552% | time: 39.11s 
[epoch:004, iter:02677] Loss: 0.651 | Acc: 77.535% | time: 39.22s 
[epoch:004, iter:02678] Loss: 0.651 | Acc: 77.537% | time: 39.34s 
[epoch:004, iter:02679] Loss: 0.651 | Acc: 77.538% | time: 39.46s 
[epoch:004, iter:02680] Loss: 0.650 | Acc: 77.550% | time: 39.58s 
[epoch:004, iter:02681] Loss: 0.650 | Acc: 77.542% | time: 39.69s 
[epoch:004, iter:02682] Loss: 0.650 | Acc: 77.558% | time: 39.81s 
[epoch:004, iter:02683] Loss: 0.649 | Acc: 77.564% | time: 39.93s 
[epoch:004, iter:02684] Loss: 0.649 | Acc: 77.589% | time: 40.04s 
[epoch:004, iter:02685] Loss: 0.648 | Acc: 77.595% | time: 40.16s 
[epoch:004, iter:02686] Loss: 0.648 | Acc: 77.597% | time: 40.28s 
[epoch:004, iter:02687] Loss: 0.649 | Acc: 77.571% | time: 40.39s 
[epoch:004, iter:02688] Loss: 0.648 | Acc: 77.577% | time: 40.51s 
[epoch:004, iter:02689] Loss: 0.649 | Acc: 77.569% | time: 40.63s 
[epoch:004, iter:02690] Loss: 0.649 | Acc: 77.562% | time: 40.75s 
[epoch:004, iter:02691] Loss: 0.650 | Acc: 77.545% | time: 40.86s 
[epoch:004, iter:02692] Loss: 0.650 | Acc: 77.538% | time: 40.98s 
[epoch:004, iter:02693] Loss: 0.650 | Acc: 77.526% | time: 41.10s 
[epoch:004, iter:02694] Loss: 0.650 | Acc: 77.510% | time: 41.22s 
[epoch:004, iter:02695] Loss: 0.650 | Acc: 77.507% | time: 41.33s 
[epoch:004, iter:02696] Loss: 0.650 | Acc: 77.504% | time: 41.45s 
[epoch:004, iter:02697] Loss: 0.650 | Acc: 77.502% | time: 41.57s 
[epoch:004, iter:02698] Loss: 0.650 | Acc: 77.481% | time: 41.68s 
[epoch:004, iter:02699] Loss: 0.650 | Acc: 77.501% | time: 41.80s 
[epoch:004, iter:02700] Loss: 0.650 | Acc: 77.498% | time: 41.92s 
[epoch:004, iter:02701] Loss: 0.650 | Acc: 77.487% | time: 42.04s 
[epoch:004, iter:02702] Loss: 0.649 | Acc: 77.480% | time: 42.15s 
[epoch:004, iter:02703] Loss: 0.649 | Acc: 77.504% | time: 42.27s 
[epoch:004, iter:02704] Loss: 0.649 | Acc: 77.523% | time: 42.39s 
[epoch:004, iter:02705] Loss: 0.649 | Acc: 77.542% | time: 42.51s 
[epoch:004, iter:02706] Loss: 0.648 | Acc: 77.543% | time: 42.62s 
[epoch:004, iter:02707] Loss: 0.648 | Acc: 77.549% | time: 42.74s 
[epoch:004, iter:02708] Loss: 0.648 | Acc: 77.547% | time: 42.86s 
[epoch:004, iter:02709] Loss: 0.648 | Acc: 77.565% | time: 42.98s 
[epoch:004, iter:02710] Loss: 0.649 | Acc: 77.563% | time: 43.09s 
[epoch:004, iter:02711] Loss: 0.649 | Acc: 77.551% | time: 43.21s 
[epoch:004, iter:02712] Loss: 0.648 | Acc: 77.549% | time: 43.33s 
[epoch:004, iter:02713] Loss: 0.648 | Acc: 77.559% | time: 43.44s 
[epoch:004, iter:02714] Loss: 0.649 | Acc: 77.560% | time: 43.56s 
[epoch:004, iter:02715] Loss: 0.649 | Acc: 77.532% | time: 43.68s 
[epoch:004, iter:02716] Loss: 0.649 | Acc: 77.534% | time: 43.80s 
[epoch:004, iter:02717] Loss: 0.649 | Acc: 77.527% | time: 43.91s 
[epoch:004, iter:02718] Loss: 0.648 | Acc: 77.541% | time: 44.03s 
[epoch:004, iter:02719] Loss: 0.650 | Acc: 77.513% | time: 44.15s 
[epoch:004, iter:02720] Loss: 0.650 | Acc: 77.519% | time: 44.26s 
[epoch:004, iter:02721] Loss: 0.650 | Acc: 77.513% | time: 44.38s 
[epoch:004, iter:02722] Loss: 0.651 | Acc: 77.489% | time: 44.50s 
[epoch:004, iter:02723] Loss: 0.651 | Acc: 77.478% | time: 44.61s 
[epoch:004, iter:02724] Loss: 0.651 | Acc: 77.476% | time: 44.73s 
[epoch:004, iter:02725] Loss: 0.651 | Acc: 77.469% | time: 44.85s 
[epoch:004, iter:02726] Loss: 0.651 | Acc: 77.455% | time: 44.97s 
[epoch:004, iter:02727] Loss: 0.651 | Acc: 77.452% | time: 45.08s 
[epoch:004, iter:02728] Loss: 0.651 | Acc: 77.454% | time: 45.20s 
[epoch:004, iter:02729] Loss: 0.652 | Acc: 77.440% | time: 45.32s 
[epoch:004, iter:02730] Loss: 0.651 | Acc: 77.450% | time: 45.43s 
[epoch:004, iter:02731] Loss: 0.652 | Acc: 77.443% | time: 45.55s 
[epoch:004, iter:02732] Loss: 0.652 | Acc: 77.445% | time: 45.67s 
[epoch:004, iter:02733] Loss: 0.652 | Acc: 77.447% | time: 45.79s 
[epoch:004, iter:02734] Loss: 0.652 | Acc: 77.432% | time: 45.90s 
[epoch:004, iter:02735] Loss: 0.652 | Acc: 77.426% | time: 46.02s 
[epoch:004, iter:02736] Loss: 0.652 | Acc: 77.420% | time: 46.14s 
[epoch:004, iter:02737] Loss: 0.652 | Acc: 77.414% | time: 46.25s 
[epoch:004, iter:02738] Loss: 0.652 | Acc: 77.419% | time: 46.37s 
[epoch:004, iter:02739] Loss: 0.652 | Acc: 77.409% | time: 46.49s 
[epoch:004, iter:02740] Loss: 0.652 | Acc: 77.383% | time: 46.61s 
[epoch:004, iter:02741] Loss: 0.652 | Acc: 77.381% | time: 46.72s 
[epoch:004, iter:02742] Loss: 0.653 | Acc: 77.360% | time: 46.84s 
[epoch:004, iter:02743] Loss: 0.652 | Acc: 77.377% | time: 46.96s 
[epoch:004, iter:02744] Loss: 0.652 | Acc: 77.391% | time: 47.08s 
[epoch:004, iter:02745] Loss: 0.652 | Acc: 77.404% | time: 47.19s 
[epoch:004, iter:02746] Loss: 0.652 | Acc: 77.406% | time: 47.31s 
[epoch:004, iter:02747] Loss: 0.651 | Acc: 77.404% | time: 47.43s 
[epoch:004, iter:02748] Loss: 0.652 | Acc: 77.402% | time: 47.54s 
[epoch:004, iter:02749] Loss: 0.652 | Acc: 77.400% | time: 47.66s 
[epoch:004, iter:02750] Loss: 0.652 | Acc: 77.402% | time: 47.78s 
[epoch:004, iter:02751] Loss: 0.652 | Acc: 77.404% | time: 47.89s 
[epoch:004, iter:02752] Loss: 0.652 | Acc: 77.390% | time: 48.01s 
[epoch:004, iter:02753] Loss: 0.652 | Acc: 77.376% | time: 48.13s 
[epoch:004, iter:02754] Loss: 0.652 | Acc: 77.386% | time: 48.25s 
[epoch:004, iter:02755] Loss: 0.652 | Acc: 77.388% | time: 48.36s 
[epoch:004, iter:02756] Loss: 0.651 | Acc: 77.424% | time: 48.48s 
[epoch:004, iter:02757] Loss: 0.651 | Acc: 77.425% | time: 48.60s 
[epoch:004, iter:02758] Loss: 0.651 | Acc: 77.439% | time: 48.71s 
[epoch:004, iter:02759] Loss: 0.650 | Acc: 77.459% | time: 48.83s 
[epoch:004, iter:02760] Loss: 0.650 | Acc: 77.453% | time: 48.95s 
[epoch:004, iter:02761] Loss: 0.651 | Acc: 77.444% | time: 49.07s 
[epoch:004, iter:02762] Loss: 0.651 | Acc: 77.453% | time: 49.18s 
[epoch:004, iter:02763] Loss: 0.651 | Acc: 77.454% | time: 49.30s 
[epoch:004, iter:02764] Loss: 0.651 | Acc: 77.456% | time: 49.42s 
[epoch:004, iter:02765] Loss: 0.650 | Acc: 77.454% | time: 49.54s 
[epoch:004, iter:02766] Loss: 0.651 | Acc: 77.452% | time: 49.65s 
[epoch:004, iter:02767] Loss: 0.650 | Acc: 77.457% | time: 49.77s 
[epoch:004, iter:02768] Loss: 0.650 | Acc: 77.459% | time: 49.89s 
[epoch:004, iter:02769] Loss: 0.650 | Acc: 77.471% | time: 50.01s 
[epoch:004, iter:02770] Loss: 0.650 | Acc: 77.469% | time: 50.12s 
[epoch:004, iter:02771] Loss: 0.650 | Acc: 77.482% | time: 50.24s 
[epoch:004, iter:02772] Loss: 0.650 | Acc: 77.476% | time: 50.36s 
[epoch:004, iter:02773] Loss: 0.650 | Acc: 77.492% | time: 50.47s 
[epoch:004, iter:02774] Loss: 0.650 | Acc: 77.493% | time: 50.59s 
[epoch:004, iter:02775] Loss: 0.649 | Acc: 77.509% | time: 50.71s 
[epoch:004, iter:02776] Loss: 0.649 | Acc: 77.529% | time: 50.83s 
[epoch:004, iter:02777] Loss: 0.648 | Acc: 77.538% | time: 50.94s 
[epoch:004, iter:02778] Loss: 0.648 | Acc: 77.535% | time: 51.06s 
[epoch:004, iter:02779] Loss: 0.648 | Acc: 77.540% | time: 51.18s 
[epoch:004, iter:02780] Loss: 0.648 | Acc: 77.524% | time: 51.29s 
[epoch:004, iter:02781] Loss: 0.648 | Acc: 77.547% | time: 51.41s 
[epoch:004, iter:02782] Loss: 0.647 | Acc: 77.566% | time: 51.53s 
[epoch:004, iter:02783] Loss: 0.647 | Acc: 77.567% | time: 51.65s 
[epoch:004, iter:02784] Loss: 0.647 | Acc: 77.558% | time: 51.76s 
[epoch:004, iter:02785] Loss: 0.647 | Acc: 77.577% | time: 51.88s 
[epoch:004, iter:02786] Loss: 0.648 | Acc: 77.550% | time: 52.00s 
[epoch:004, iter:02787] Loss: 0.648 | Acc: 77.555% | time: 52.11s 
[epoch:004, iter:02788] Loss: 0.648 | Acc: 77.563% | time: 52.23s 
[epoch:004, iter:02789] Loss: 0.648 | Acc: 77.571% | time: 52.35s 
[epoch:004, iter:02790] Loss: 0.648 | Acc: 77.569% | time: 52.47s 
[epoch:004, iter:02791] Loss: 0.648 | Acc: 77.570% | time: 52.58s 
[epoch:004, iter:02792] Loss: 0.648 | Acc: 77.568% | time: 52.70s 
[epoch:004, iter:02793] Loss: 0.648 | Acc: 77.569% | time: 52.82s 
[epoch:004, iter:02794] Loss: 0.649 | Acc: 77.563% | time: 52.94s 
[epoch:004, iter:02795] Loss: 0.648 | Acc: 77.568% | time: 53.05s 
[epoch:004, iter:02796] Loss: 0.648 | Acc: 77.576% | time: 53.17s 
[epoch:004, iter:02797] Loss: 0.648 | Acc: 77.571% | time: 53.29s 
[epoch:004, iter:02798] Loss: 0.649 | Acc: 77.562% | time: 53.41s 
[epoch:004, iter:02799] Loss: 0.648 | Acc: 77.563% | time: 53.52s 
[epoch:004, iter:02800] Loss: 0.648 | Acc: 77.564% | time: 53.64s 
[epoch:004, iter:02801] Loss: 0.648 | Acc: 77.565% | time: 53.76s 
[epoch:004, iter:02802] Loss: 0.648 | Acc: 77.584% | time: 53.87s 
[epoch:004, iter:02803] Loss: 0.648 | Acc: 77.609% | time: 53.99s 
[epoch:004, iter:02804] Loss: 0.648 | Acc: 77.586% | time: 54.11s 
[epoch:004, iter:02805] Loss: 0.648 | Acc: 77.584% | time: 54.23s 
[epoch:004, iter:02806] Loss: 0.648 | Acc: 77.592% | time: 54.34s 
[epoch:004, iter:02807] Loss: 0.648 | Acc: 77.596% | time: 54.46s 
[epoch:004, iter:02808] Loss: 0.648 | Acc: 77.580% | time: 54.58s 
[epoch:004, iter:02809] Loss: 0.648 | Acc: 77.575% | time: 54.70s 
[epoch:004, iter:02810] Loss: 0.648 | Acc: 77.573% | time: 54.81s 
[epoch:004, iter:02811] Loss: 0.648 | Acc: 77.577% | time: 54.93s 
[epoch:004, iter:02812] Loss: 0.648 | Acc: 77.565% | time: 55.05s 
[epoch:004, iter:02813] Loss: 0.648 | Acc: 77.573% | time: 55.17s 
[epoch:004, iter:02814] Loss: 0.649 | Acc: 77.564% | time: 55.28s 
[epoch:004, iter:02815] Loss: 0.649 | Acc: 77.549% | time: 55.40s 
[epoch:004, iter:02816] Loss: 0.649 | Acc: 77.560% | time: 55.52s 
[epoch:004, iter:02817] Loss: 0.649 | Acc: 77.548% | time: 55.64s 
[epoch:004, iter:02818] Loss: 0.649 | Acc: 77.542% | time: 55.75s 
[epoch:004, iter:02819] Loss: 0.649 | Acc: 77.544% | time: 55.87s 
[epoch:004, iter:02820] Loss: 0.649 | Acc: 77.555% | time: 55.99s 
[epoch:004, iter:02821] Loss: 0.649 | Acc: 77.539% | time: 56.10s 
[epoch:004, iter:02822] Loss: 0.649 | Acc: 77.528% | time: 56.22s 
[epoch:004, iter:02823] Loss: 0.650 | Acc: 77.526% | time: 56.34s 
[epoch:004, iter:02824] Loss: 0.650 | Acc: 77.527% | time: 56.46s 
[epoch:004, iter:02825] Loss: 0.649 | Acc: 77.531% | time: 56.57s 
[epoch:004, iter:02826] Loss: 0.650 | Acc: 77.523% | time: 56.69s 
[epoch:004, iter:02827] Loss: 0.650 | Acc: 77.495% | time: 56.81s 
[epoch:004, iter:02828] Loss: 0.650 | Acc: 77.486% | time: 56.93s 
[epoch:004, iter:02829] Loss: 0.650 | Acc: 77.481% | time: 57.05s 
[epoch:004, iter:02830] Loss: 0.650 | Acc: 77.486% | time: 57.16s 
[epoch:004, iter:02831] Loss: 0.651 | Acc: 77.490% | time: 57.28s 
[epoch:004, iter:02832] Loss: 0.651 | Acc: 77.479% | time: 57.40s 
[epoch:004, iter:02833] Loss: 0.651 | Acc: 77.480% | time: 57.52s 
[epoch:004, iter:02834] Loss: 0.651 | Acc: 77.472% | time: 57.63s 
[epoch:004, iter:02835] Loss: 0.651 | Acc: 77.464% | time: 57.75s 
[epoch:004, iter:02836] Loss: 0.651 | Acc: 77.465% | time: 57.87s 
[epoch:004, iter:02837] Loss: 0.651 | Acc: 77.476% | time: 57.99s 
[epoch:004, iter:02838] Loss: 0.651 | Acc: 77.477% | time: 58.10s 
[epoch:004, iter:02839] Loss: 0.651 | Acc: 77.456% | time: 58.22s 
[epoch:004, iter:02840] Loss: 0.651 | Acc: 77.458% | time: 58.34s 
[epoch:004, iter:02841] Loss: 0.651 | Acc: 77.468% | time: 58.46s 
[epoch:004, iter:02842] Loss: 0.652 | Acc: 77.448% | time: 58.57s 
[epoch:004, iter:02843] Loss: 0.651 | Acc: 77.465% | time: 58.69s 
[epoch:004, iter:02844] Loss: 0.651 | Acc: 77.476% | time: 58.81s 
[epoch:004, iter:02845] Loss: 0.651 | Acc: 77.461% | time: 58.93s 
[epoch:004, iter:02846] Loss: 0.651 | Acc: 77.466% | time: 59.05s 
[epoch:004, iter:02847] Loss: 0.651 | Acc: 77.479% | time: 59.16s 
[epoch:004, iter:02848] Loss: 0.652 | Acc: 77.465% | time: 59.28s 
[epoch:004, iter:02849] Loss: 0.652 | Acc: 77.466% | time: 59.40s 
[epoch:004, iter:02850] Loss: 0.652 | Acc: 77.471% | time: 59.51s 
[epoch:004, iter:02851] Loss: 0.652 | Acc: 77.450% | time: 59.63s 
[epoch:004, iter:02852] Loss: 0.652 | Acc: 77.473% | time: 59.75s 
[epoch:004, iter:02853] Loss: 0.652 | Acc: 77.484% | time: 59.87s 
[epoch:004, iter:02854] Loss: 0.651 | Acc: 77.485% | time: 59.98s 
[epoch:004, iter:02855] Loss: 0.651 | Acc: 77.483% | time: 60.10s 
[epoch:004, iter:02856] Loss: 0.652 | Acc: 77.488% | time: 60.22s 
[epoch:004, iter:02857] Loss: 0.651 | Acc: 77.492% | time: 60.34s 
[epoch:004, iter:02858] Loss: 0.651 | Acc: 77.484% | time: 60.45s 
[epoch:004, iter:02859] Loss: 0.652 | Acc: 77.461% | time: 60.57s 
[epoch:004, iter:02860] Loss: 0.652 | Acc: 77.468% | time: 60.69s 
[epoch:004, iter:02861] Loss: 0.652 | Acc: 77.461% | time: 60.81s 
[epoch:004, iter:02862] Loss: 0.652 | Acc: 77.462% | time: 60.92s 
[epoch:004, iter:02863] Loss: 0.652 | Acc: 77.457% | time: 61.04s 
[epoch:004, iter:02864] Loss: 0.651 | Acc: 77.470% | time: 61.16s 
[epoch:004, iter:02865] Loss: 0.652 | Acc: 77.478% | time: 61.28s 
[epoch:004, iter:02866] Loss: 0.651 | Acc: 77.467% | time: 61.39s 
[epoch:004, iter:02867] Loss: 0.652 | Acc: 77.462% | time: 61.51s 
[epoch:004, iter:02868] Loss: 0.651 | Acc: 77.484% | time: 61.63s 
[epoch:004, iter:02869] Loss: 0.651 | Acc: 77.498% | time: 61.75s 
[epoch:004, iter:02870] Loss: 0.651 | Acc: 77.511% | time: 61.86s 
[epoch:004, iter:02871] Loss: 0.651 | Acc: 77.509% | time: 61.98s 
[epoch:004, iter:02872] Loss: 0.651 | Acc: 77.507% | time: 62.10s 
[epoch:004, iter:02873] Loss: 0.651 | Acc: 77.491% | time: 62.21s 
[epoch:004, iter:02874] Loss: 0.651 | Acc: 77.483% | time: 62.33s 
[epoch:004, iter:02875] Loss: 0.651 | Acc: 77.493% | time: 62.45s 
[epoch:004, iter:02876] Loss: 0.651 | Acc: 77.500% | time: 62.57s 
[epoch:004, iter:02877] Loss: 0.651 | Acc: 77.516% | time: 62.68s 
[epoch:004, iter:02878] Loss: 0.651 | Acc: 77.514% | time: 62.80s 
[epoch:004, iter:02879] Loss: 0.651 | Acc: 77.521% | time: 62.92s 
[epoch:004, iter:02880] Loss: 0.651 | Acc: 77.522% | time: 63.04s 
[epoch:004, iter:02881] Loss: 0.651 | Acc: 77.506% | time: 63.15s 
[epoch:004, iter:02882] Loss: 0.651 | Acc: 77.510% | time: 63.27s 
[epoch:004, iter:02883] Loss: 0.651 | Acc: 77.514% | time: 63.39s 
[epoch:004, iter:02884] Loss: 0.651 | Acc: 77.524% | time: 63.50s 
[epoch:004, iter:02885] Loss: 0.650 | Acc: 77.531% | time: 63.62s 
[epoch:004, iter:02886] Loss: 0.650 | Acc: 77.552% | time: 63.74s 
[epoch:004, iter:02887] Loss: 0.650 | Acc: 77.553% | time: 63.85s 
[epoch:004, iter:02888] Loss: 0.650 | Acc: 77.540% | time: 63.97s 
[epoch:004, iter:02889] Loss: 0.650 | Acc: 77.547% | time: 64.09s 
[epoch:004, iter:02890] Loss: 0.650 | Acc: 77.539% | time: 64.20s 
[epoch:004, iter:02891] Loss: 0.650 | Acc: 77.523% | time: 64.32s 
[epoch:004, iter:02892] Loss: 0.651 | Acc: 77.493% | time: 64.44s 
[epoch:004, iter:02893] Loss: 0.650 | Acc: 77.505% | time: 64.55s 
[epoch:004, iter:02894] Loss: 0.650 | Acc: 77.512% | time: 64.67s 
[epoch:004, iter:02895] Loss: 0.650 | Acc: 77.499% | time: 64.79s 
[epoch:004, iter:02896] Loss: 0.650 | Acc: 77.503% | time: 64.91s 
[epoch:004, iter:02897] Loss: 0.650 | Acc: 77.501% | time: 65.03s 
[epoch:004, iter:02898] Loss: 0.650 | Acc: 77.505% | time: 65.14s 
[epoch:004, iter:02899] Loss: 0.650 | Acc: 77.520% | time: 65.26s 
[epoch:004, iter:02900] Loss: 0.650 | Acc: 77.513% | time: 65.38s 
[epoch:004, iter:02901] Loss: 0.650 | Acc: 77.514% | time: 65.50s 
[epoch:004, iter:02902] Loss: 0.650 | Acc: 77.510% | time: 65.61s 
[epoch:004, iter:02903] Loss: 0.650 | Acc: 77.505% | time: 65.73s 
[epoch:004, iter:02904] Loss: 0.649 | Acc: 77.517% | time: 65.85s 
[epoch:004, iter:02905] Loss: 0.649 | Acc: 77.518% | time: 65.96s 
[epoch:004, iter:02906] Loss: 0.649 | Acc: 77.508% | time: 66.08s 
[epoch:004, iter:02907] Loss: 0.649 | Acc: 77.529% | time: 66.20s 
[epoch:004, iter:02908] Loss: 0.649 | Acc: 77.530% | time: 66.32s 
[epoch:004, iter:02909] Loss: 0.649 | Acc: 77.537% | time: 66.43s 
[epoch:004, iter:02910] Loss: 0.649 | Acc: 77.529% | time: 66.55s 
[epoch:004, iter:02911] Loss: 0.649 | Acc: 77.530% | time: 66.67s 
[epoch:004, iter:02912] Loss: 0.649 | Acc: 77.520% | time: 66.79s 
[epoch:004, iter:02913] Loss: 0.649 | Acc: 77.524% | time: 66.90s 
[epoch:004, iter:02914] Loss: 0.649 | Acc: 77.531% | time: 67.02s 
[epoch:004, iter:02915] Loss: 0.649 | Acc: 77.521% | time: 67.14s 
[epoch:004, iter:02916] Loss: 0.649 | Acc: 77.508% | time: 67.26s 
[epoch:004, iter:02917] Loss: 0.649 | Acc: 77.520% | time: 67.37s 
[epoch:004, iter:02918] Loss: 0.649 | Acc: 77.513% | time: 67.49s 
[epoch:004, iter:02919] Loss: 0.649 | Acc: 77.517% | time: 67.61s 
[epoch:004, iter:02920] Loss: 0.649 | Acc: 77.504% | time: 67.73s 
[epoch:004, iter:02921] Loss: 0.649 | Acc: 77.500% | time: 67.84s 
[epoch:004, iter:02922] Loss: 0.649 | Acc: 77.488% | time: 67.96s 
[epoch:004, iter:02923] Loss: 0.649 | Acc: 77.499% | time: 68.08s 
[epoch:004, iter:02924] Loss: 0.649 | Acc: 77.490% | time: 68.19s 
[epoch:004, iter:02925] Loss: 0.649 | Acc: 77.485% | time: 68.31s 
[epoch:004, iter:02926] Loss: 0.649 | Acc: 77.492% | time: 68.43s 
[epoch:004, iter:02927] Loss: 0.649 | Acc: 77.498% | time: 68.55s 
[epoch:004, iter:02928] Loss: 0.649 | Acc: 77.491% | time: 68.66s 
[epoch:004, iter:02929] Loss: 0.649 | Acc: 77.487% | time: 68.78s 
[epoch:004, iter:02930] Loss: 0.649 | Acc: 77.496% | time: 68.90s 
[epoch:004, iter:02931] Loss: 0.648 | Acc: 77.503% | time: 69.02s 
[epoch:004, iter:02932] Loss: 0.648 | Acc: 77.490% | time: 69.13s 
[epoch:004, iter:02933] Loss: 0.648 | Acc: 77.499% | time: 69.25s 
[epoch:004, iter:02934] Loss: 0.648 | Acc: 77.495% | time: 69.37s 
[epoch:004, iter:02935] Loss: 0.648 | Acc: 77.499% | time: 69.49s 
[epoch:004, iter:02936] Loss: 0.648 | Acc: 77.495% | time: 69.60s 
